no;title;author;journal;number;cites;year;cid;pubid;id
517;Pembuatan media pembelajaran interaktif fisika pokok bahasan suhu dan kalor dengan menggunakan Macromedia Flash;EN CHASANAH, S Hartati;Universitas Gadjah Mada;;0;2009;#N/A;qCpRzq7zkD8C;I4L3bJQAAAAJ
518;Aplikasi mesin penerjemah untuk komunikasi online secara bilingual;M SYAUKANI;Universitas Gadjah Mada;;0;2009;#N/A;sgsej9ZJWHMC;I4L3bJQAAAAJ
519;Rancang bangun Shell sistem pakar;YA NURHUDA;Universitas Gadjah Mada;;0;2009;#N/A;tBlTYpvFGQIC;I4L3bJQAAAAJ
520;Sistem pendukung keputusan untuk penilaian tingkat kerusakan hutan mangrove:: Studi kasus di Kota Dumai, Provinsi Riau;M HAMIDY;Universitas Gadjah Mada;;0;2009;#N/A;PVqtIyvKoSUC;I4L3bJQAAAAJ
521;Sistem pendukung keputusan pemilihan bayi sehat di Puskesmas Jatipuro Karanganyar;SM WINARSIH;Universitas Gadjah Mada;;0;2009;#N/A;hGdtkIFZdKAC;I4L3bJQAAAAJ
522;Sistem pendukung keputusan penilaian kinerja karyawan menggunakan metode analytical hierarchy process (AHP):: Studi kasus di Margaria Group Yogyakarta;E Wahyuningsih;Universitas Gadjah Mada;;0;2009;#N/A;zCSUwVk65WsC;I4L3bJQAAAAJ
523;Sistem pendukung keputusan peramalan penjualan barang:: Studi kasus peramalan penjualan barang dan pemilihan daerah pemasaran pada TB. Andi Star Yogyakarta;R FIATI, S Hartati;Universitas Gadjah Mada;;0;2009;#N/A;4xDN1ZYqzskC;I4L3bJQAAAAJ
524;Analysis Of Gene Expression and Microarray data on Pattern Recognition Techniques;E Ermatita, S Hartati;Proceedings International Conference on Rural Information and Comunication …;;0;2009;#N/A;0CzhzZyukY4C;I4L3bJQAAAAJ
525;Sistem pendukung keputusan calon mahasiswa dalam memilih jurusan berbasis aptitude testing dan nilai rapor menggunakan metode item response theory three parameter dan analytic …;D ANDRESWARI;Universitas Gadjah Mada;;0;2009;#N/A;GFxP56DSvIMC;I4L3bJQAAAAJ
526;Sistem pakar pendiagnosa penyakit pernafasan pada sapi;YT POLLY, S Hartati;Universitas Gadjah Mada;;0;2009;#N/A;e_rmSamDkqQC;I4L3bJQAAAAJ
527;Visualisasi laboratorium gerak peluru;F RAHMADI;Universitas Gadjah Mada;;0;2009;#N/A;MLfJN-KU85MC;I4L3bJQAAAAJ
528;Sistem visualisasi dinamika gerak melingkar sebagai media pembelajaran fisika;R ASTUTI;Universitas Gadjah Mada;;0;2009;#N/A;Z5m8FVwuT1cC;I4L3bJQAAAAJ
529;Sistem pendukung keputusan penentuan penggantian trafo gardu induk menggunakan metode roll-up force-down;F ARDIANTO;Universitas Gadjah Mada;;0;2009;#N/A;ye4kPcJQO24C;I4L3bJQAAAAJ
530;Sistem pendukung keputusan penentuan anggaran biaya mutu;A RUSNANTHA, S Hartati;Universitas Gadjah Mada;;0;2009;#N/A;PELIpwtuRlgC;I4L3bJQAAAAJ
531;Sistem pendukung pengambilan keputusan pengujian mutu ban kendaraan sepeda motor Standar Nasional Indonesia (SNI):: Laboratorium uji coba ban kendaraan SNI di BBKKP;S Hartati;Universitas Gadjah Mada;;0;2009;#N/A;f2IySw72cVMC;I4L3bJQAAAAJ
532;Visualisasi momen gaya, momen inersia, dan momentum sudut sebagai media pembelajaran fisika;S Hartati;Text;;0;2009;#N/A;4OULZ7Gr8RgC;I4L3bJQAAAAJ
533;KLASIFIKASI CITRA DENGAN POHON KEPUTUSAN;K Kusrini, S Hartati, R Wardoyo, A Harjoko;JUTI: Jurnal Ilmiah Teknologi Informasi;7 (2), 55-64;0;2008;#N/A;5MTHONV0fEkC;I4L3bJQAAAAJ
534;MODEL REPRESENTASI INFORMASI DAN PENGETAHUAN UNTUK PROYEK-PROYEK PERUSAHAAN DENGAN MENGGUNAKAN SEMANTIK ONTOLOGI;A Azhari, S Subanar, R Wardoyo, S Hartati;JUTI: Jurnal Ilmiah Teknologi Informasi;7 (2), 93-100;0;2008;#N/A;LI9QrySNdTsC;I4L3bJQAAAAJ
535;Sistem Informasi Geografis Radio FM di DI Yogyakarta;PW YUHANTO;Universitas Gadjah Mada;;0;2008;#N/A;J6OZcwVsj5AC;I4L3bJQAAAAJ
536;UJI EFEK ANTIPIRETIK INFUSA HERBA TEKI (Kyllinga brevifolia (Rottb.) Hassk.) PADA KELINCI PUTIH JANTAN GALUR NEW ZEALAND;SRI HARTATI;Universitas Muhammadiyah Surakarta;;0;2008;#N/A;naSTrk-c4S8C;I4L3bJQAAAAJ
537;Pelaksanaan perjanjian Kredit Umum Pedesaan (KUPEDES) bagi pengusaha kecil di wilayah kerja BRI Unit Karanganyar Kantor Cabang Karanganyar;S HARTATI, SH Taufiq El Rahman;Universitas Gadjah Mada;;0;2008;#N/A;hQUaER0FWQ4C;I4L3bJQAAAAJ
538;Case-based reasoning untuk pendukung diagnosa penyakit kulit dan kelamin pada manusia;S Hartati;Universitas Gadjah Mada;;0;2008;#N/A;-nhnvRiOwuoC;I4L3bJQAAAAJ
539;Sistem penalaran komputer berbasis kasus untuk identifikasi penyakit tanaman hias dengan metode nearest neighbor retrieval;AS ARYANI;Universitas Gadjah Mada;;0;2008;#N/A;LPtt_HFRSbwC;I4L3bJQAAAAJ
540;Sistem pendukung keputusan dalam penentuan guru yang memenuhi kriteria sertifikasi nasional:: Studi kasus sertifikasi guru SMP Negeri 16 Surabaya;Y ABEDNEGO;Universitas Gadjah Mada;;0;2008;#N/A;7H_MAutzIkAC;I4L3bJQAAAAJ
541;Sistem berbasis WEB pemetaan jalur gunungapi di Indonesia;A CANDRA;Universitas Gadjah Mada;;0;2008;#N/A;gKiMpY-AVTkC;I4L3bJQAAAAJ
542;Sistem informasi geografi berbasis web penyebaran dana bantuan operasional sekolah:: Studi kasus Kabupaten Rokan Hilir Provinsi Riau;S Hartati;Universitas Gadjah Mada;;0;2008;#N/A;bKqednn6t2AC;I4L3bJQAAAAJ
543;Media konsultasi pendiagnosa hama dan penyakit pada tanaman jagung dan kedelai dengan memanfaatkan teorema Dempster Shafer;S WINIARTI;Universitas Gadjah Mada;;0;2008;#N/A;35r97b3x0nAC;I4L3bJQAAAAJ
544;Sistem pendukung keputusan kelayakan penerbangan pesawat sebagai alat bantu ground handling:: Studi kasus pada PT. Pratitha Titiannusantara;NA FAHMI;Universitas Gadjah Mada;;0;2008;#N/A;5awf1xo2G04C;I4L3bJQAAAAJ
545;Pengenalan Jenis Kayu Berbasis Citra Cross-Section Menggunakan NEFPROX;S Hartati, G Gasim;@ lgoritma;4 (2), 7-12;0;2008;#N/A;1qzjygNMrQYC;I4L3bJQAAAAJ
546;HUBUNGAN ANTARA KONFORMITAS TERHADAP KELOMPOK SEBAYA DENGAN KEMANDIRIAN DALAM PENGAMBILAN KEPUTUSAN PADA SISWA SMA 17 AGUSTUS 1945 SEMARANG;U Ariyanti, S Hartati, AM Masykur;Universitas Diponegoro;;0;2007;#N/A;2vr6o8x5NLkC;I4L3bJQAAAAJ
547;Implementasi Adaptive Neuro Fuzzy Inference System Pada Prediksi Pembayaran Pinjaman Berdasar Analisis Rencana Pembiayaan Nasabah (Studi Kasus: BMT XYZ);ET Luthfi;Universitas Gadjah Mada;;0;2007;#N/A;BJbdYPG6LGMC;I4L3bJQAAAAJ
548;Sistem pendukung keputusan untuk memprediksi penjualan barang menggunakan metode Roll-Up Force-Down;W ANDRIANI;Universitas Gadjah Mada;;0;2007;#N/A;rmuvC79q63oC;I4L3bJQAAAAJ
549;Sistem pakar untuk mendiagnosa penyakit kulit dan kelamin pada manusia;LK HARTAWAN, S Hartati;Universitas Gadjah Mada;;0;2007;#N/A;g3aElNc5_aQC;I4L3bJQAAAAJ
550;Sistem Pendukung Pengambilan Keputusan Penjadwalan Kuliah berdasarkan preferensi kesediaan waktu dosen untuk mengajar:: Studi kasus STIE SBI Yogyakarta;S Hartati;Universitas Gadjah Mada;;0;2007;#N/A;uc_IGeMz5qoC;I4L3bJQAAAAJ
551;Sistem pendiagnosa gangguan Autis pada anak;JA WIDIANS;Universitas Gadjah Mada;;0;2007;#N/A;K3LRdlH-MEoC;I4L3bJQAAAAJ
552;PENERAPAN PENDEKATAN RECIPROCAL TEACHING SEBAGAI UPAYAPENINGKATAN KADAR KEAKTIFAN DAN KEMAMPUAN KOGNITIF TEORI DI SLTP;S Hartati;JURNAL LITBANG Provinsi Jawa Tengah;1 (1), 52-60;0;2006;#N/A;nqdriD65xNoC;I4L3bJQAAAAJ
553;PENINGKATAN KEMAMPUAN KOGNITIF DAN RESPON SISWA MELALUI PENERAPANDIRECT INSTRUCTION (PEMBELAJARAN LANGSUNG) PADA SISWA SLTP;S Hartati;JURNAL LITBANG Provinsi Jawa Tengah;2 (1), 29-38;0;2006;#N/A;lYAcb2jw7qUC;I4L3bJQAAAAJ
554;Analisis Pengaruh Keunggulan dan Keterbatasan Perusahaan terhadap Investment Opportunity Set (IOS) pada Perusahaan Manufaktur yang terdaftar di Bursa Efek Jakarta;S Hartati;UII Yogyakarta;;0;2006;#N/A;lOG7zRu2uA8C;I4L3bJQAAAAJ
555;Penggunaan Operator Quantifier Guided Dominance Degree (QGDD) Sebagai Certainty Factor Pada Clinical Group Decision Support System (CGDSS);S Kusumadewi, S Hartati, R Wardoyo, A Harjoko;Jurnal Fakultas Hukum UII;;0;2006;#N/A;XeErXHja3Z8C;I4L3bJQAAAAJ
556;Aplikasi sistem pendukung keputusan pengelolaan sumber daya Perguruan Tinggi untuk menentukan jumlah mahasiswa= A decision support system application for higher education …;D Prasetyo, S Hartati;Sains dan Sibernatika;19 (2006);0;2006;#N/A;artPoR2Yc-kC;I4L3bJQAAAAJ
557;An Application of Expert System For Diagnozing Endoparsitism Gastrointestinal Disease In Livestock Animals;R Efendi, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);1 (2);0;2006;#N/A;4fGpz3EwCPoC;I4L3bJQAAAAJ
558;Sistem Informasi Spasial lokasi rumah kos di wilayah Yogyakarta;DPS SETYOHADI;Universitas Gadjah Mada;;0;2006;#N/A;Mojj43d5GZwC;I4L3bJQAAAAJ
559;Aplikasi Sistem Pakar Sebagai Alat Bantu Pendiagnosa Penyakit Stroke= An Aplication of Expert System as a Tools for Stroke Diagnozing;L Atika, S Hartati;Sains dan Sibernatika;19 (2006);0;2006;#N/A;SP6oXDckpogC;I4L3bJQAAAAJ
560;Sistem pakar penyakit infeksi tropik anak untuk paramedis;EAB BANGUN;Universitas Gadjah Mada;;0;2005;#N/A;CMPXdcK5v8EC;I4L3bJQAAAAJ
561;Sistem visualisasi penentuan posisi Matahari terhadap Zenith di Indonesia;H SAPUTRA;Universitas Gadjah Mada;;0;2005;#N/A;ON9TkA72AHEC;I4L3bJQAAAAJ
562;Penentuan arsitektur jaringan syaraf tiruan pada peramalan kebangkrutan perusahaan di Indonesia;HS PUTRA;Universitas Gadjah Mada;;0;2005;#N/A;tSVUDDkujAIC;I4L3bJQAAAAJ
563;Sistem pendukung keputusan berbasis Web penerimaan mahasiswa baru bebas tes:: Studi kasus pada Politeknik Negeri Bali;I PUTRA;Universitas Gadjah Mada;;0;2005;#N/A;h9G0ZmjYpDoC;I4L3bJQAAAAJ
564;Aplikasi Berbasis Web Untuk Pencarian MP3 Dalam Local Area Network;MA Setiawan, S Hartati;Jurnal Fakultas Hukum UII;3 (1);0;2005;#N/A;ZysSsiWj_g4C;I4L3bJQAAAAJ
565;Overview Metodologi Rekayasa Perangkat Lunak Berorientasi Agen;A Azhari, S Hartati;Jurnal Fakultas Hukum UII;;0;2005;#N/A;1Ye0OR6EYb4C;I4L3bJQAAAAJ
566;Model multi-tier untuk sistem informasi jabatan fungsional akademik di Perguruan Tinggi= Multi-tier model based rank/class and duty advancement information system at University;PN Basuki, S Hartati;Sains dan Sibernatika;18 (2005);0;2005;#N/A;DBa1UEJaJKAC;I4L3bJQAAAAJ
567;Aplikasi sistem pakar untuk mendiagnosis penyakit infeksi tropik anak= Application of an Expert System for Diagnosing Child TropicInfection Diseases;EAB Bangun, S Hartati;Sains dan Sibernatika;18 (2005);0;2005;#N/A;MhiOAD_qIWkC;I4L3bJQAAAAJ
568;Implementasi jaringan saraf tiruan Multi-Layer Perceptron Feedforward dengan Hidden Layer Tunggal pada prakiraan cuaca;M UKKAS;Universitas Gadjah Mada;;0;2005;#N/A;v1_lew4L6wgC;I4L3bJQAAAAJ
569;Aplikasi sms gateway pada system informasi akademik berbasis sms (Kasus: SIA Program Pascasarjana Ilmu Komputer UGM)= The Appication of Sms Gateway on Sms-Based Academic …;A Situmorang, S Hartati;Sains dan Sibernatika;18 (2005);0;2005;#N/A;F1b5ZUV5XREC;I4L3bJQAAAAJ
570;Aplikasi sistem komputasi sosiolinguistik sebagai penterjemah kalimat bahasa Indonesia ke bahasa Jawa yang ber'tataran basa'= Sociolinguistic computation system application for …;BS HM, S Hartati;Sains dan Sibernatika;18 (2005);0;2005;#N/A;tH6gc1N1XXoC;I4L3bJQAAAAJ
571;Sistem pendukung keputusan perhitungan biaya bangunan rumah:: Studi kasus di CV Terakota Yogyakarta;P LESTARI;Universitas Gadjah Mada;;0;2005;#N/A;yMeIxYmEMEAC;I4L3bJQAAAAJ
572;Sistem pendukung keputusan untuk menentukan pemekaran Kabupaten:: Studi kasus di Propinsi Gorontalo;M KONIYO;Universitas Gadjah Mada;;0;2005;#N/A;86PQX7AUzd4C;I4L3bJQAAAAJ
573;Implementasi sistem pakar dengan Web untuk diagnosa penyakit tanaman Acacia Spp;BY GUNAWAN;Universitas Gadjah Mada;;0;2005;#N/A;nrtMV_XWKgEC;I4L3bJQAAAAJ
574;Sistem pendukung keputusan efisiensi penggunaan sumber daya di Rumah Sakit berdasarkan prediksi kunjungan pasien:: Studi kasus di Rumah Sakit Semen Padang;R AFYENNI;Universitas Gadjah Mada;;0;2005;#N/A;q3oQSFYPqjQC;I4L3bJQAAAAJ
575;Analisis kontribusi pendapatan angkatan kerja perempuan terhadap pendapatan rumah tangga: suatu studi di Fakultas Ilmu-Ilmu Sosial, Universitas Negeri Padang: laporan penelitian;S Hartati;Fakultas Ilmu-Ilmu Sosial, Universitas Negeri Padang;;0;2004;#N/A;uoeYKOKFegwC;I4L3bJQAAAAJ
576;Sistem pendukung keputusan untuk investasi properti berbasis Web:: Studi kasus di Damai Putra Group;NF SARAGIH;Universitas Gadjah Mada;;0;2004;#N/A;TiIbgCYny7sC;I4L3bJQAAAAJ
577;Implementasi SMS Gateway pada sistem informasi akademik berbasis SMS:: Kasus SIA Pasca Sarjana Komputer UGM;A SITUMORANG;Universitas Gadjah Mada;;0;2004;#N/A;J3LtWjKFLicC;I4L3bJQAAAAJ
578;Studi dan implementasi metode Steganography LSB untuk penyembunyian informasi;E ARIBOWO, S Hartati;Text;;0;2004;#N/A;vnF2_uLGgtgC;I4L3bJQAAAAJ
579;Sistem pendukung keputusan penentuan mahasiswa tugas belajar:: Studi kasus pada pemerintah Kabupaten Merauke;A ANWAR, S Hartati;Universitas Gadjah Mada;;0;2004;#N/A;PuOEWVtPfzwC;I4L3bJQAAAAJ
580;Sistem pendukung keputusan untuk mendirikan perguruan tinggi:: Studi kasus Propinsi Gorontalo;S SALLU;Universitas Gadjah Mada;;0;2004;#N/A;BAanoTsO0WEC;I4L3bJQAAAAJ
581;"Penalaran kualitatif untuk evaluasi alat perpindahan panas (Heat Exchanger) jenis"" Shell and Tube Heat Exchanger""";RH SISWOJO, S Hartati;Text;;0;2004;#N/A;3A3nxV7CjKIC;I4L3bJQAAAAJ
582;"Sistem komputasi sosiolinguistik pada"" Tataran Basa"" sebagai dasar interpretasi kalimat bahasa Indonesia ke dalam bahasa Jawa";B SUMARNO HM, S Hartati;Text;;0;2004;#N/A;eH23hyXCXa4C;I4L3bJQAAAAJ
583;Sistem pendukung keputusan penetapan kontribusi PAD dalam APBD Kabupaten/Kota:: Studi kasus Kota Manado Propinsi Sulawesi Utara;HF WOWOR;Universitas Gadjah Mada;;0;2004;#N/A;YB4bud6kWLwC;I4L3bJQAAAAJ
584;Penalaran kualitatif untuk evaluasi alat perpindahan panas (Heat Exchanger) jenis;RH SISWOJO;Universitas Gadjah Mada;;0;2004;#N/A;w0F2JDEymm0C;I4L3bJQAAAAJ
585;Sistem pendukung keputusan untuk pengalokasian kredit bantuan Bank Dunia bagi petani miskin produktif di Kabupaten Gunung Kidul Propinsi Daerah Istimewa Yogyakarta;W GINTING;Universitas Gadjah Mada;;0;2004;#N/A;U_HPUtbDl20C;I4L3bJQAAAAJ
586;sistem pengenalan karakter tulisan tangan latin dengan menggunakan cell matriks pada metode supervised learning= Latin handwritten character recognition system using matrix …;SH Sitorus, S Hartati;Sains dan Sibernatika;17 (2004);0;2004;#N/A;WC9gN4BGCRcC;I4L3bJQAAAAJ
587;Simulasi sistem pengontrol lengan angkat (Holder) pada alat angkut ban berjalan (Conveyor Belt);S Hartati;Text;;0;2004;#N/A;cK4Rrx0J3m0C;I4L3bJQAAAAJ
588;Sistem komputasi sosiolinguistik pada;B SUMARNO HM;Universitas Gadjah Mada;;0;2004;#N/A;1lhNe0rCu4AC;I4L3bJQAAAAJ
589;Sistem informasi jabatan fungsional akademik di Perguruan Tinggi dengan model multi tier;PN BASUKI, S Hartati;Universitas Gadjah Mada;;0;2004;#N/A;GtLg2Ama23sC;I4L3bJQAAAAJ
590;Sistem informasi penggajian karyawan dengan analisis dan perancangan berorientasi objek;A DEWANTO;Universitas Gadjah Mada;;0;2004;#N/A;tuHXwOkdijsC;I4L3bJQAAAAJ
591;Perbaikan kualitas citra radiograf berbasis fuzzy histogram Hyperbolization dan penerapannya pada Pendeteksian kelainan= Radiograph Image Enhancement Based on Fuzzy Histogram …;I Akhlis, S Hartati;Sains dan Sibernatika;17 (2004);0;2004;#N/A;dQ2og3OwTAUC;I4L3bJQAAAAJ
592;Pemodelan berorientasi objek menggunakan Objek Modeling Technique untuk sistem seleksi penerimaan pegawai;AS ABDULLAH;Universitas Gadjah Mada;;0;2004;#N/A;5ugPr518TE4C;I4L3bJQAAAAJ
593;Kontribusi dan dampak remitan dalam pendapatan rumah tangga penerimanya: studi kasus Desa Cimparuh, Pariaman Tengah, Sumbar: laporan penelitian;S Hartati;Fakultas Ilmu-Ilmu Sosial, Universitas Negeri Padang;;0;2003;#N/A;43LB_KcVqeAC;I4L3bJQAAAAJ
594;Pemodelan berorientasi objek untuk sistem informasi obat dan pakan satwa pada kebun binatang;MS WAHYUNI;Universitas Gadjah Mada;;0;2003;#N/A;gV6rEsy15s0C;I4L3bJQAAAAJ
595;Sistem pendukung keputusan berbasis model pengambilan keputusan kriteria majemuk menggunakan promethee;EIH UJIANTO;Universitas Gadjah Mada;;0;2003;#N/A;u3T1itk59dMC;I4L3bJQAAAAJ
596;Sistem pendukung keputusan dengan menggunakan teori fuzzy untuk mengembangkan suatu produk baru;F WULANDARI;Universitas Gadjah Mada;;0;2003;#N/A;DQNrXyjhriIC;I4L3bJQAAAAJ
597;Sistem informasi perijinan pada Pemda Tk. II Pekanbaru menggunakan arsitektur multitier;Y DESNELITA;Universitas Gadjah Mada;;0;2003;#N/A;as0KMg8qHbkC;I4L3bJQAAAAJ
598;Penggunaan bahasa alami dalam operasi antar image;HY IRAWAN;Universitas Gadjah Mada;;0;2003;#N/A;v_tt_AnqfNMC;I4L3bJQAAAAJ
599;Sistem informasi penerimaan mahasiswa baru berbasis Web pada Sekolah Tinggi Manajemen Informatika dan Komputer (STMIK) Akademi Manajemen Informatika dan Komputer (AMIK) Riau …;S ERLINDA, S Hartati;Text;;0;2003;#N/A;RXiHnyRawswC;I4L3bJQAAAAJ
600;Sistem cerdas penciuman untuk mengidentifikasi aroma bahan kimia berbasis jaringan syaraf tiruan;A AZIS;Universitas Gadjah Mada;;0;2003;#N/A;8VtEwCQfWZkC;I4L3bJQAAAAJ
601;Penerapan Finite State Automata dalam mengalihaksarakan tulisan aksara Jawa ke tulisan huruf latin;S Hartati;Text;;0;2003;#N/A;h168fVGZblEC;I4L3bJQAAAAJ
602;Representasi citra berwarna menggunakan metode region based quadratee;S HERLAMBANG, S Hartati;Text;;0;2003;#N/A;Ej9njvOgR2oC;I4L3bJQAAAAJ
603;Graph dan minimum spanning tree sebagai model pengambilan keputusan pada sistem pendukung pengambiln keputusan;UT BASTARI, S Hartati;Text;;0;2003;#N/A;JH5k92_tO-AC;I4L3bJQAAAAJ
604;Advisor sistem pakar sebagai media konsultasi penyakit kelamin pria;A RIYADI, S Hartati;Text;;0;2003;#N/A;E7VqQtBCVmcC;I4L3bJQAAAAJ
605;Sistem pendukung keputusan dengan pemodelan untuk Badan Pertimbangan Jabatan dan Kepangkatan (BAPERJAKAT) dengan memanfaatkan data keluaran Simpeg;N PERMATA, S Hartati;Text;;0;2003;#N/A;QaSi33NTfwYC;I4L3bJQAAAAJ
606;Pemrosesan data spasial dalam sistem informasi geografi pada Pemda. Kabupaten Banggai;H IDRIS;Universitas Gadjah Mada;;0;2003;#N/A;60iIaj97TE0C;I4L3bJQAAAAJ
607;Sistem pendukung keputusan pemandu kenaikan pangkat/golongan dan jabatan dosen:: Studi kasus di Fakultas MIPA UGM;A DESIANI, S Hartati;Text;;0;2003;#N/A;xyvS_IvSCKsC;I4L3bJQAAAAJ
608;Sistem Pendukung keputusan pemberian kredit untuk usaha kecil;RS REDJEKI, S Hartati;Text;;0;2003;#N/A;TGkaJS32XoUC;I4L3bJQAAAAJ
609;Sistem tutor berbasis kaidah untuk pembelajaran fungsi kuadrat, persamaan kuadrat dan pertidaksamaan kuadrat di SMU;A HANDAYANTO, S Hartati;Text;;0;2003;#N/A;aDl3D7KC1E4C;I4L3bJQAAAAJ
610;NILAI DIAGNOSTIK FOTO THORAX PADA FASTEN DENGAN STENOSIS DAN INSUFISIENSI MITRAL;SRI HARTATI;Program Pascasarjana Universitas Diponegoro;;0;2003;#N/A;WwIwg2wKZ0QC;I4L3bJQAAAAJ
611;PENGARUH PEMBERIAN ASI EKSKLUSIF TERHADAP STATUS GIZI BAYI 4-11 BULAN DI DAERAH PERKOTAAN DAN PEDESAAN KABUPATEN TEMANGGUNG;S Hartati;Diponegoro University;;0;2003;#N/A;_AeoHAGD03cC;I4L3bJQAAAAJ
612;Pengaruh Umur Tanaman Induk dan Letak Tunas Terhadap Pertumbuhan Akar Stek Pucuk Jati (Tectona grandis Linn f.);S Hartati;FMIPA Undip;;0;2003;#N/A;Xz60mAmATU4C;I4L3bJQAAAAJ
613;Diagram alir dokumen sebagai alat bantu pemodelan dalam analisis dan desain sistem informasi;D ROSIYADI;Universitas Gadjah Mada;;0;2003;#N/A;-95Q15plzcUC;I4L3bJQAAAAJ
614;Sistem informasi jadwal kuliah di perguruan tinggi dengan pendekatan berorientasi objek:: Studi kasus di IKIP Negeri Gorontalo;LN AMALI;Universitas Gadjah Mada;;0;2003;#N/A;9vf0nzSNQJEC;I4L3bJQAAAAJ
615;Sistem berbasis pengetahuan penentu penyakit penyerta dan penasehat penanganan orang dengan HIV/AIDS (ODHA);SS MANIK, S Hartati;Text;;0;2002;#N/A;U0iAMwwPxtsC;I4L3bJQAAAAJ
616;Modifikasi algoritma turbo reverse factor untuk meningkatkan panjang pergeseran pola;S Hartati;Text;;0;2002;#N/A;Vno172sVVMwC;I4L3bJQAAAAJ
617;Aplikasi pemrosesan bahasa alami untuk Query basis data akademik;S ANDAYANI;Universitas Gadjah Mada;;0;2002;#N/A;aEW5N-EHWIMC;I4L3bJQAAAAJ
618;Perbaikan kualitas citra radiograf berbasis logika samar untuk mendeteksi kelainan;S Hartati;Text;;0;2002;#N/A;9shLKfS_uJEC;I4L3bJQAAAAJ
619;Bioaktivitas Cambogin dan Camboginol (Poli-Isofrenil Benzofenon) dari Garcillia tetralldra Pierre;S Hartati, LBS Kardono, M Hanafi;Research Centre for Chemistry-Indonesian Institute of Sciences;;0;2002;#N/A;AYInfyleIOsC;I4L3bJQAAAAJ
620;Desain Sistem Otomasi Jalan Tol= Freeway A Litomation System Design;N Rokhman, A Hardjoko, S Hartati;Teknosains;15 (2002);0;2002;#N/A;1taIhTC69MYC;I4L3bJQAAAAJ
621;Sistem pendukung keputusan spasial rencana teknik ruang kota berdasarkan tata guna lahan di unit distrik Wonokusumo;DHU NINGSIH;Universitas Gadjah Mada;;0;2002;#N/A;NyGDZy8z5eUC;I4L3bJQAAAAJ
622;Animasi Dan Visualisasi Eksperimen Bandul Matematis Dan Pegas Dengan Bahasa Pemrograman Turbo Pascal;S Hartati, A Harjoko, AT Mulyana;Jurnal Fisika Indonesia;6 (2002);0;2002;#N/A;fPk4N6BV_jEC;I4L3bJQAAAAJ
623;Identifikasi Faktor-Faktor Yang Berpengaruh Terhadap Komitmen Pekerja Di Manulife Financial Palembang;S Hartati;Sekolah Tinggi Teknik Musi;;0;2000;#N/A;kiex5tMzGo8C;I4L3bJQAAAAJ
624;SISTEM PENDETEKSI CACAT TEXTURE PRODUKSI CITA BERBASIS JARINGAN SYARAF TIRUAN;S Hartati;text;;0;2000;#N/A;nb7KW1ujOQ8C;I4L3bJQAAAAJ
625;Pengaruh penambahan Filtrat kulit pisang Kepok (Musa Paradisiaca) terhadap produksi Nata dari Acetobacter xylinum;S Hartati;FMIPA Undip;;0;1999;#N/A;TNEldfgDb5MC;I4L3bJQAAAAJ
626;Laporan penelitian: kajian pemberian mulsa, macam bahan organik dan dosis pupuk terhadap hasil dan serapan N, P, K tanaman mentimun Jepang (Cucumis sativus L.) di tanah regosol;S Hartati, Sumarno;Fakultas Pertanian Universitas Sebelas Maret;;0;1999;#N/A;BrmTIyaxlBUC;I4L3bJQAAAAJ
627;Pengaruh saat tanam dan populasi jagung terhadap pertumbuhan dan hasil tanaman dalam sistem tumpang gilir kedelai dan jagung;S HARTATI;Universitas Gadjah Mada;;0;1998;#N/A;-ZoC36zw86wC;I4L3bJQAAAAJ
628;LAPORAN HASIL PENELITIAN TENTANG KEBUTUHAN DAN PERILAKU PENCARIAN INFORMASI BAGI DOSEN FAKULTAS KEDOKTERAN UNIVERSITAS DIPONEGORO;SRIATI SUWANTO, SRI HARTATI, T SUHARTONO;UNIVERSITAS DIPONEGORO;;0;1998;#N/A;vjZqxyZ7hS4C;I4L3bJQAAAAJ
629;Product diversification, main product and byproduct processing of kenaf;A Sastrosupadi, S Tirtosuprapto, RD Purwati, S Hartati, WB Wahyunto, ...;Pertemuan Komisi Penelitian Pertanian Bidang Perkebunan, Malang (Indonesia …;;0;1998;#N/A;KTwcwpFFj4wC;I4L3bJQAAAAJ
630;Peroxidase activity in cell suspension culture of garlic;S Hartati, E Sudarmonowati;Hayati: Jurnal Biosains (Indonesia);;0;1998;#N/A;OzeSX8-yOCQC;I4L3bJQAAAAJ
631;KEHENDAK MENGGUNAKAN ALAT KONTRASEPSI PADA PRIA DITINJAU DARI SELF EFFICACY DAN SIKAP TERHADAP PENGGUNAAN ALAT KONTRASEPSI;S Hartati;Prodi Psikologi Unika Soegijapranata;;0;1998;#N/A;8dzOF9BpDQoC;I4L3bJQAAAAJ
632;Laporan penelitian: peningkatan ragam genetik kacang hijau dengan radiasi sinar gamma Co-60 pada berbagai tingkatan dosis;Suwarni, S Hartati;Fakultas Pertanian Universitas Sebelas Maret;;0;1998;#N/A;uDGL6kOW6j0C;I4L3bJQAAAAJ
633;Laporan penelitian: persilangan dialel genotipe-genotipe F1 beberapa varietas kacang hijau (Vigna radiata L.);S Hartati, Suwarni;Fakultas Pertanian Universitas Sebelas Maret;;0;1998;#N/A;eJXPG6dFmWUC;I4L3bJQAAAAJ
